6666952.158,2186604.887,0.84855
6666947.324,2186604.928,0.75615
6666942.422,2186605.194,1.75756
6666937.757,2186605.019,1.20759
6666933.601,2186605.01,0.35529
6666929.506,2186605.143,1.33565
6666926.026,2186604.777,0.95856
6666924.393,2186604.701,1.42419
6666922.884,2186604.529,0.56791
6666920.079,2186604.362,0.56791
6666917.75,2186604.142,1.42839
6666915.683,2186603.884,0.38011
6666910.782,2186603.31,0.30282
6666906.396,2186602.807,0.42043
6666903.381,2186602.644,0.76778
6666898.941,2186602.16,1.36224
6666894.388,2186602.266,1.44553
6666890.782,2186602.708,1.01363
6666887.262,2186603.581,1.33573
6666883.934,2186605.244,0.66385
6666880.913,2186607.443,3.88082
6666878.002,2186610.64,0.82649
6666875.391,2186615.397,0.82649
6666873.422,2186621.298,0.76018
6666872.368,2186627.463,0.31704
6666871.784,2186633.649,0.95744
6666871.335,2186639.759,0.76627
6666870.787,2186645.332,0.83346
6666870.449,2186650.623,-0.01862
6666869.954,2186656.441,0.8512
6666869.341,2186662.514,0.41074
6666868.864,2186668.682,0.54365
6666868.493,2186674.57,0.39483
6666868.002,2186680.399,0.34791
6666867.488,2186686.504,1.14895
6666867.016,2186693.185,0.89028
6666866.545,2186700.121,0.86122
6666866.152,2186706.795,0.54232
6666865.982,2186713.526,0.60119
6666865.715,2186720.167,0.48299
6666865.488,2186726.861,1.61707
6666865.104,2186733.674,1.40705
6666864.82,2186740.541,0.98002
6666864.562,2186747.113,1.1292
6666864.222,2186753.489,0.017
6666863.817,2186759.605,0.97891
6666863.552,2186765.923,1.57281
6666863.56,2186772.101,1.56927
6666863.437,2186778.164,1.49931
6666863.333,2186784.494,1.37125
6666863.112,2186791.24,1.44882
6666863.003,2186798.269,0.96663
6666862.91,2186805.22,1.28393
6666862.989,2186812.117,1.36168
6666862.806,2186818.723,0.96515
6666862.724,2186825.203,0.94948
6666862.701,2186831.761,1.54127
6666862.47,2186838.241,1.00499
6666862.445,2186844.823,0.81518
6666862.495,2186851.461,0.92653
6666862.603,2186858.072,0.73193
6666862.753,2186864.569,0.45728
6666862.856,2186871.035,1.0229
6666862.969,2186877.482,0.57402
6666863.079,2186884.131,1.93073
6666863.163,2186890.913,0.89106
6666863.218,2186897.66,-0.52676
6666863.259,2186904.361,0.13986
6666863.079,2186910.738,0.61346
6666862.39,2186916.371,0.37513
6666860.839,2186921.817,1.01711
6666858.492,2186926.584,0.44265
6666855.74,2186930.389,0.65996
6666852.381,2186933.621,1.98598
6666848.372,2186936.196,2.15462
6666844.078,2186938.16,2.16768
6666839.807,2186939.4,4.19972
6666835.158,2186939.929,10.02861
6666830.558,2186940.054,16.21509
6666825.99,2186939.294,10.14788
6666820.914,2186938.183,7.00569
6666816.038,2186936.907,4.24735
6666810.556,2186934.978,3.17342
6666804.993,2186932.617,6.15996
6666799.932,2186929.986,6.48321
6666795.347,2186927.465,1.6763
6666791.173,2186925.014,0.64898
6666786.827,2186922.417,0.73316
6666781.319,2186919.172,1.90715
6666775.874,2186915.843,0.5053
6666770.909,2186912.472,1.34889
6666765.659,2186908.725,1.56949
6666760.685,2186904.592,1.16417
6666756.436,2186900.57,1.21773
6666753.418,2186897.073,0.70311
6666750.824,2186893.409,0.1177
6666748.4,2186889.079,0.80068
6666746.188,2186883.869,0.80068
6666743.946,2186878.619,2.18008
6666741.079,2186874.198,2.4969
6666736.869,2186870.921,1.17533
6666732.24,2186869.461,0.78043
6666727.63,2186869.777,0.25575
6666723.5,2186872.297,0.80919
6666720.859,2186876.848,1.28232
6666720.637,2186882.704,0.79255
6666723.024,2186888.835,0.58907
6666727.492,2186894.429,0.81887
6666733.482,2186899.08,0.24437
6666739.555,2186902.835,1.45024
6666744.959,2186905.88,-0.03603
6666750.342,2186908.891,0.89221
6666755.571,2186911.676,0.71868
6666760.762,2186914.61,0.9246
6666765.891,2186917.499,0.91611
6666770.961,2186920.318,1.16859
6666775.957,2186923.135,0.27734
6666781.195,2186926.082,1.56558
6666786.504,2186929.071,0.41281
6666791.95,2186932.009,0.73426
6666797.29,2186934.976,1.23129
6666802.518,2186937.975,2.17207
6666807.299,2186940.926,4.06828
6666811.586,2186943.811,3.61221
6666815.598,2186947.009,3.50116
6666819.322,2186950.592,0.97501
6666821.864,2186953.567,2.35948
6666823.806,2186956.623,2.45524
6666825.036,2186959.315,0.85554
6666825.93,2186962.149,1.77603
6666826.562,2186965.236,1.12169
6666826.742,2186969.194,1.38776
6666826.043,2186973.549,1.33347
6666824.248,2186978.317,2.35273
6666821.743,2186983.079,1.14971
6666818.928,2186987.555,1.68923
6666816.009,2186992.07,1.36889
6666813.503,2186996.444,0.74405
6666811.258,2187000.965,0.89383
6666809.218,2187005.409,1.2202
6666807.613,2187009.797,1.27795
6666806.176,2187014.427,0.8644
6666805.412,2187019.618,1.58192
6666805.012,2187024.202,0.47452
6666804.536,2187028.844,0.64788
6666804.454,2187033.547,0.33189
6666804.392,2187038.567,0.97255
6666804.372,2187043.36,0.25091
6666804.31,2187047.965,0.90642
6666804.3,2187052.344,1.87359
6666804.586,2187056.978,1.16742
6666804.575,2187062.026,0.572
6666804.619,2187067.231,0.44108
6666804.752,2187072.723,0.7984
6666804.888,2187078.134,1.04386
6666804.913,2187083.633,1.20191
6666805.156,2187089.086,0.67784
6666805.29,2187094.136,1.67318
6666805.385,2187099.22,0.33071
6666805.539,2187104.165,0.80246
6666805.802,2187108.724,0.48945
6666806.077,2187112.636,0.55333
6666806.418,2187115.017,0.83877
6666806.444,2187115.144,0.5016
6666806.396,2187114.979,0.96557
6666806.432,2187115.105,1.26329
6666806.427,2187115.103,0.29373
6666806.426,2187115.102,0.56541
6666806.428,2187115.102,0.46605
6666806.442,2187115.154,0.76229
6666806.395,2187114.967,0.9815
6666806.426,2187115.101,0.74585
6666806.465,2187115.242,0.37972
6666806.597,2187115.956,0.20771
6666807.295,2187118.33,0.97877
6666809.004,2187121.897,0.55673
6666811.854,2187125.607,0.63198
6666815.542,2187128.304,1.06014
6666820.097,2187130.477,1.34549
6666825.931,2187131.654,0.53597
6666831.954,2187132.212,1.15661
6666837.706,2187132.245,-0.00045
6666843.423,2187132.051,1.24246
6666848.529,2187132.171,0.51912
6666853.539,2187132.018,0.98509
6666858.232,2187131.882,0.92733
6666863.103,2187131.414,1.29112
6666867.696,2187131.205,0.80062
6666872.506,2187130.996,0.94853
6666877.491,2187131.042,1.66938
6666881.908,2187130.896,1.50773
6666884.112,2187131.187,1.30467
6666886.329,2187131.389,1.29625
6666889.071,2187132.171,0.8016
6666891.858,2187133.792,0.66275
6666894.488,2187136.12,0.27627
6666896.512,2187139.331,0.96573
6666898.186,2187142.537,0.50015
6666899.501,2187147.055,0.58294
6666900.064,2187152.272,0.16316
6666899.89,2187157.283,0.71071
6666899.158,2187162.24,0.62488
6666898.633,2187166.903,0.42051
6666897.745,2187171.471,1.05651
6666896.565,2187175.995,0.53872
6666895.295,2187180.338,0.49425
6666893.471,2187184.757,0.31744
6666891.394,2187189.454,0.21435
6666888.57,2187194.016,0.76513
6666885.685,2187198.69,0.06618
6666881.889,2187202.93,1.17604
6666878.045,2187206.82,1.94393
6666874.391,2187210.868,1.1203
6666870.342,2187214.718,1.56455
6666866.685,2187218.155,0.74266
6666863.273,2187221.113,0.54938
6666859.051,2187223.919,0.70241
6666854.566,2187226.51,0.70241
6666850.02,2187229.264,0.64073
6666845.446,2187232.065,1.30827
6666840.943,2187235.011,1.5368
6666836.274,2187238.007,1.54767
6666831.963,2187241.301,2.19198
6666827.608,2187244.701,0.5397
6666823.781,2187248.264,1.17112
6666820.418,2187251.745,1.11345
6666817.655,2187255.474,1.21762
6666815.22,2187259.608,0.20734
6666813.478,2187264.274,1.06803
6666812.69,2187269.536,1.35884
6666812.617,2187274.361,1.71438
6666812.704,2187279.188,1.49975
6666813.346,2187284.197,1.41126
6666814.194,2187289.132,1.39475
6666814.247,2187294.139,2.85523
6666814.805,2187299.109,2.29309
6666815.087,2187303.993,0.99509
6666815.078,2187308.922,0.99509
6666814.903,2187313.736,1.65459
6666814.21,2187318.574,1.36006
6666813.125,2187323.276,1.49285
6666811.768,2187327.927,1.77451
6666810.576,2187333.082,0.84572
6666809.63,2187339.066,0.20809
6666808,2187344.908,0.46097
6666806.229,2187350.813,1.39074
6666804.553,2187357.023,1.00895
6666803.179,2187362.817,1.61751
6666802.345,2187368.506,0.94304
6666801.984,2187374.586,0.81778
6666801.544,2187380.822,1.91777
6666801.461,2187386.751,0.79928
6666801.238,2187392.437,0.71176
6666801.236,2187398.095,0.39773
6666801.219,2187403.815,0.01295
6666801.155,2187409.246,0.81265
6666801.212,2187414.533,1.36661
6666801.312,2187419.922,0.59223
6666801.524,2187425.373,0.80414
6666801.522,2187430.779,1.36006
6666801.552,2187436.259,0.68336
6666801.687,2187441.718,1.03652
6666801.789,2187447.333,1.3022
6666801.931,2187452.793,1.35928
6666802.104,2187458.182,1.21566
6666802.183,2187463.573,0.49882
6666802.303,2187469.016,1.32908
6666802.451,2187474.563,1.26291
6666802.541,2187480.236,1.79795
6666802.713,2187485.99,1.00433
6666802.771,2187491.748,0.66736
6666802.877,2187497.408,0.73858
6666803.311,2187502.778,1.26868
6666804.138,2187507.942,0.65636
6666804.644,2187513.013,0.99591
6666804.831,2187517.903,0.44476
6666804.747,2187522.814,0.38105
6666804.364,2187527.995,0.97154
6666803.958,2187533.397,0.89027
6666803.649,2187539.011,1.45846
6666803.608,2187544.592,1.00536
6666803.778,2187550.139,0.98928
6666803.746,2187555.602,1.08097
6666803.967,2187561.055,0.42064
6666804.338,2187566.39,1.29727
6666804.898,2187571.718,0.42901
6666805.468,2187576.893,1.9961
6666805.184,2187581.933,0.83109
6666805.205,2187587.328,0.82028
6666805.169,2187592.825,1.24831
6666805.086,2187598.191,1.00294
6666805.127,2187603.558,1.60837
6666805.245,2187608.864,0.77935
6666805.25,2187614.186,1.39637
6666805.382,2187619.497,1.71782
6666805.39,2187624.802,2.00412
6666805.522,2187630.176,1.64241
6666805.669,2187635.552,1.00654
6666805.806,2187640.863,1.97696
6666805.956,2187646.216,1.29122
6666806.157,2187651.527,1.62763
6666806.403,2187656.799,1.62763
6666806.573,2187662.04,0.57028
6666806.631,2187667.356,0.51836
6666806.784,2187672.634,0.88044
6666806.88,2187677.84,1.31717
6666806.912,2187683.054,1.48924
6666807.044,2187688.135,0.52006
6666807.214,2187693.541,1.48073
6666807.253,2187698.922,1.70744
6666807.188,2187704.313,1.6369
6666807.26,2187709.589,1.4562
6666807.355,2187714.803,1.57476
6666807.457,2187719.985,1.73613
6666807.633,2187725.196,0.8929
6666807.787,2187730.35,1.21383
6666807.95,2187735.487,0.84011
6666808.042,2187740.579,1.4439
6666808.175,2187745.803,0.99758
6666808.352,2187750.982,1.35544
6666808.444,2187756.197,1.64127
6666808.589,2187761.353,2.71191
6666808.738,2187766.433,1.2002
6666808.96,2187771.67,1.19531
6666809.073,2187777.012,1.42154
6666809.238,2187782.209,1.20409
6666809.433,2187787.438,1.99946
6666809.767,2187792.742,3.24182
6666810.369,2187798.032,1.16871
6666811.295,2187803.472,1.25466
6666812.333,2187809.039,1.6984
6666813.296,2187814.706,2.13368
6666814.06,2187820.395,1.58847
6666814.546,2187826.024,2.37216
6666814.902,2187831.618,1.48793
6666815.163,2187837.191,1.74204
6666815.385,2187842.749,1.29891
6666815.584,2187848.405,1.62695
6666815.744,2187854.122,0.72037
6666815.926,2187859.767,0.82884
6666816.072,2187865.631,1.34984
6666816.21,2187871.578,1.13937
6666816.325,2187877.589,4.34853
6666816.438,2187883.648,1.70286
6666816.519,2187889.693,1.53729
6666816.665,2187895.821,0.63133
6666816.77,2187902.002,1.55083
6666816.893,2187908.133,1.2935
6666817.051,2187914.187,0.55402
6666817.158,2187920.173,2.57815
6666817.321,2187926.001,1.06266
6666817.519,2187931.757,0.6176
6666817.998,2187937.39,0.28511
6666818.928,2187943.075,2.29409
6666820.699,2187948.502,1.84853
6666823.305,2187953.488,2.2977
6666826.674,2187957.973,1.42093
6666830.875,2187961.748,2.21356
6666835.908,2187964.711,1.61084
6666841.504,2187966.688,2.36664
6666847.466,2187967.951,2.20185
6666853.583,2187968.579,2.60019
6666859.85,2187968.862,1.55219
6666866.103,2187968.986,0.20509
6666872.18,2187968.996,1.31688
6666878.003,2187968.947,2.15732
6666883.672,2187968.858,1.2845
6666889.37,2187968.836,1.59178
6666895.118,2187968.728,0.72469
6666900.965,2187968.611,1.6591
6666907.035,2187968.5,1.25741
6666913.235,2187968.395,0.80103
6666919.443,2187968.339,1.86734
6666925.548,2187968.259,0.85201
6666931.534,2187968.176,1.30326
6666937.551,2187968.05,1.68219
6666943.775,2187967.968,1.67432
6666950.135,2187967.895,1.28904
6666956.584,2187967.795,0.95581
6666962.995,2187967.727,1.29123
6666969.32,2187967.557,1.57106
6666975.485,2187967.368,1.19955
6666981.785,2187967.194,2.3692
6666988.287,2187967.002,1.39639
6666994.587,2187966.861,0.7168
6667000.634,2187966.722,0.91149
6667006.503,2187966.6,1.06748
6667012.492,2187966.353,0.86595
6667018.555,2187966.251,1.45345
6667024.516,2187966.117,2.17022
6667030.46,2187965.892,0.28625
6667036.619,2187965.709,1.09945
6667042.882,2187965.523,1.57138
6667049.249,2187965.303,2.92495
6667055.706,2187965.112,4.17884
6667062.142,2187964.93,0.88946
6667068.514,2187964.779,1.25465
6667074.859,2187964.631,0.7685
6667081.234,2187964.459,1.19576
6667087.634,2187964.195,1.83445
6667093.943,2187963.906,0.5856
6667100.18,2187963.657,0.19159
6667106.326,2187963.372,1.08607
6667112.536,2187963.049,1.69482
6667118.945,2187962.827,1.11842
6667125.49,2187962.607,1.18542
6667132.058,2187962.395,1.19812
6667138.304,2187962.12,1.59529
6667144.378,2187961.832,1.19084
6667150.476,2187961.525,1.35116
6667156.575,2187961.2,1.64766
6667162.614,2187960.903,1.76377
6667168.605,2187960.667,0.94308
6667174.498,2187960.432,1.26878
6667180.273,2187960.263,1.26536
6667186.122,2187960.112,0.44528
6667191.979,2187960.063,0.61948
6667198.144,2187960.143,1.1363
6667204.225,2187959.882,1.93702
6667210.289,2187959.628,0.97355
6667216.25,2187959.421,0.67477
6667222.389,2187959.021,1.6381
6667228.406,2187958.862,0.50314
6667234.134,2187958.501,1.15835
6667239.958,2187958.012,0.14631
6667245.494,2187957.565,0.86211
6667250.884,2187956.771,0.90525
6667256.549,2187955.397,1.42748
6667261.888,2187953.437,0.75748
6667266.828,2187951.575,0.49434
6667271.995,2187949.968,0.43141
6667276.86,2187948.665,0.45522
6667281.926,2187948.182,1.62455
6667287.434,2187948.1,0.72005
6667293.138,2187949.013,0.4796
6667298.653,2187950.665,0.9445
6667304.309,2187952.62,0.658
6667309.886,2187954.336,0.79435
6667315.365,2187955.526,1.20479
6667320.886,2187956.218,0.91985
6667326.331,2187955.86,1.07896
6667331.238,2187954.812,1.27777
6667335.129,2187952.843,1.20211
6667338.252,2187949.647,1.77469
6667340.362,2187945.66,1.44861
6667342.073,2187940.76,0.83598
6667342.582,2187934.886,2.03099
6667342.681,2187928.851,2.03099
6667342.253,2187922.882,2.03099
6667341.594,2187917.058,2.03099
6667341.013,2187911.301,2.03099
6667340.351,2187905.639,1.44122
6667339.698,2187900.269,1.09401
6667338.475,2187895.348,1.17958
6667337.269,2187890.234,0.33654
6667336.51,2187885.241,1.52113
6667336.044,2187880.353,1.41248
6667335.697,2187875.724,0.94447
6667335.565,2187871.016,1.33421
6667335.36,2187866.278,1.69048
6667335.297,2187861.535,1.32486
6667335.115,2187856.853,1.6661
6667334.7,2187852.002,1.5668
6667333.768,2187846.402,2.2728
6667331.802,2187840.084,1.53202
6667329.43,2187834.365,1.27666
6667327.067,2187828.681,0.90776
6667325.114,2187823.619,1.14
6667324.125,2187820.576,0.23503
6667323.414,2187817.544,0.49917
6667322.306,2187813.764,0.33976
6667321.222,2187810.336,0.45352
6667320.492,2187806.168,1.21878
6667319.856,2187800.127,1.18924
6667320.016,2187793.506,0.47827
6667320.82,2187787.657,0.23729
6667322.128,2187782.605,0.53831
6667323.479,2187778.14,0.52621
6667324.546,2187774.374,0.42428
6667325.757,2187771.403,0.83385
6667327.321,2187768.281,0.9101
6667329.203,2187764.527,0.67018
6667331.844,2187760.562,0.10572
6667334.74,2187756.69,-0.15488
6667337.608,2187752.026,0.23208
6667339.955,2187747.238,0.49584
6667341.69,2187742.722,0.63602
6667342.886,2187737.276,0.5549
6667343.816,2187731.409,1.42142
6667344.451,2187726.003,0.44393
6667344.563,2187720.23,0.8196
6667344.536,2187714.772,0.87063
6667344.301,2187709.678,1.77877
6667344.15,2187704.626,1.21251
6667343.937,2187699.871,1.381
6667343.543,2187695.785,1.56524
6667342.811,2187692.381,1.47374
6667341.517,2187688.951,2.3087
6667339.337,2187685.336,3.17635
6667336.306,2187681.237,1.94221
6667333.807,2187677.241,1.54828
6667332.167,2187673.343,2.33435
6667331.008,2187669.833,1.42172
6667330.61,2187666.096,1.87922
6667330.86,2187661.853,1.62018
6667331.719,2187657.299,2.96993
6667333.181,2187652.586,1.79217
6667334.795,2187647.257,2.74382
6667335.664,2187641.662,1.65041
6667335.998,2187636.162,1.24821
6667335.936,2187630.835,1.22503
6667335.511,2187625.756,0.4068
6667335.036,2187620.946,0.47943
6667334.475,2187617.123,0.15259
6667334.093,2187613.679,0.9335
6667333.715,2187610.684,1.02436
6667333.449,2187607.979,0.69111
6667333.412,2187604.538,0.73901
6667332.768,2187601.163,0.76028
6667332.444,2187598.698,0.49061
6667332.347,2187597.038,0.30846
6667331.937,2187594.447,1.01218
6667330.963,2187590.959,0.62214
6667330.006,2187588.263,0.45594
6667329.855,2187586.925,-0.50309
6667329.687,2187585.604,1.22827
6667329.823,2187584.682,0.59396
6667329.376,2187582.484,1.27303
6667328.651,2187578.173,1.27303
6667328.603,2187573.5,1.58226
6667327.977,2187568.368,1.87058
6667327.196,2187563.181,3.78755
6667326.297,2187557.809,3.18402
6667325.183,2187552.165,1.87431
6667324.073,2187546.326,3.23822
6667323.331,2187540.436,1.45949
6667322.542,2187534.856,1.5462
6667321.707,2187529.471,1.20856
6667320.845,2187524.329,1.40686
6667320.049,2187519.287,0.09334
6667319.105,2187514.122,0.79325
6667318.186,2187508.761,0.9604
6667317.206,2187503.169,0.89761
6667315.997,2187497.558,0.41084
6667315.077,2187492.237,0.26428
6667314.134,2187486.584,0.41217
6667313.12,2187480.797,0.24342
6667312.101,2187475.308,0.53017
6667311.174,2187469.923,1.09831
6667310.087,2187464.314,0.37272
6667309.216,2187458.561,1.4168
6667308.529,2187452.739,1.15591
6667307.671,2187447.102,1.87319
6667307.004,2187441.831,0.64433
